,d,t
708,0.19534057037544036,0.4606060606060606
709,0.19534057037544036,0.46389610389610386
710,0.19534057037544036,0.46718614718614715
711,0.19534057037544036,0.4704761904761905
712,0.19534057037544036,0.4737662337662337
713,0.19534057037544036,0.47705627705627707
714,0.19534057037544036,0.48034632034632035
715,0.19534057037544036,0.48363636363636364
716,0.19534057037544036,0.48692640692640693
717,0.19534057037544036,0.4902164502164502
718,0.19534057037544036,0.4935064935064935
719,0.19534057037544036,0.4967965367965368
720,0.19534057037544036,0.5000865800865801
721,0.19534057037544036,0.5033766233766234
722,0.19534057037544036,0.5066666666666666
723,0.19534057037544036,0.5099567099567099
724,0.19534057037544036,0.5132467532467533
725,0.19534057037544036,0.5165367965367965
726,0.19534057037544036,0.5198268398268399
727,0.19534057037544036,0.5231168831168831
728,0.19534057037544036,0.5264069264069264
729,0.19534057037544036,0.5296969696969697
730,0.19534057037544036,0.532987013
731,0.19534057037544036,0.5362770562770562
732,0.19534057037544036,0.5395670995670996
733,0.19534057037544036,0.5428571428571428
734,0.19534057037544036,0.5461471861471862
735,0.19534057037544036,0.5494372294372294
736,0.19534057037544036,0.5527272727272727
737,0.19534057037544036,0.556017316
738,0.19534057037544036,0.5593073593073593
739,0.19534057037544036,0.5625974025974025
740,0.19534057037544036,0.5658874458874459
741,0.19534057037544036,0.5691774891774892
742,0.19534057037544036,0.5724675324675325
743,0.19534057037544036,0.5757575757575757
744,0.19534057037544036,0.579047619
745,0.19534057037544036,0.5823376623376624
746,0.19534057037544036,0.5856277056277056
747,0.19534057037544036,0.5889177489177488
748,0.19534057037544036,0.5922077922077922
749,0.19534057037544036,0.5954978354978355
750,0.19534057037544036,0.5987878787878788
751,0.19534057037544036,0.6020779220779221
752,0.19534057037544036,0.6053679653679653
753,0.19534057037544036,0.6086580086580087
754,0.19534057037544036,0.6119480519480519
755,0.19534057037544036,0.6152380952380953
756,0.19534057037544036,0.6185281385281385
757,0.19534057037544036,0.6218181818181818
758,0.19534057037544036,0.6251082251082251
759,0.19534057037544036,0.6283982683982684
760,0.19534057037544036,0.6316883116883116
761,0.19534057037544036,0.634978355
762,0.19534057037544036,0.6382683982683983
763,0.19534057037544036,0.6415584415584416
764,0.19534057037544036,0.6448484848484848
765,0.19534057037544036,0.6481385281385281
766,0.19534057037544036,0.6514285714285715
767,0.19534057037544036,0.6547186147186147
768,0.19534057037544036,0.6580086580086579
769,0.19534057037544036,0.6612987012987013
770,0.19534057037544036,0.6645887445887446
771,0.19534057037544036,0.6678787878787878
772,0.19534057037544036,0.6711688311688312
773,0.19534057037544036,0.6744588744588744
774,0.19534057037544036,0.6777489177489178
775,0.19534057037544036,0.681038961
776,0.19534057037544036,0.6843290043290043
777,0.19534057037544036,0.6876190476190476
778,0.19534057037544036,0.6909090909090909
779,0.19534057037544036,0.6941991341991343
780,0.19534057037544036,0.6974891774891775
781,0.19534057037544036,0.7007792207792207
782,0.19534057037544036,0.7040692640692641
783,0.19534057037544036,0.7073593073593074
784,0.19534057037544036,0.7106493506493506
785,0.19534057037544036,0.7139393939393939
786,0.19534057037544036,0.7172294372294372
787,0.19534057037544036,0.7205194805194806
788,0.19534057037544036,0.7238095238095238
789,0.19534057037544036,0.727099567
790,0.19534057037544036,0.7303896103896104
791,0.19534057037544036,0.7336796536796537
792,0.19534057037544036,0.7369696969696969
793,0.19534057037544036,0.7402597402597402
794,0.19534057037544036,0.7435497835497835
795,0.19534057037544036,0.7468398268398269
796,0.19534057037544036,0.7501298701298701
797,0.19534057037544036,0.7534199134199134
798,0.19534057037544036,0.7567099567099567
799,0.19534057037544036,0.76
800,0.20041749774175768,0.4342857142857143
801,0.20041749774175768,0.43757575757575756
802,0.20041749774175768,0.44086580086580085
803,0.20041749774175768,0.44415584415584414
804,0.20041749774175768,0.4474458874458874
805,0.20041749774175768,0.4507359307359307
806,0.20041749774175768,0.454025974
807,0.20041749774175768,0.4573160173160173
808,0.20041749774175768,0.4606060606060606
809,0.20041749774175768,0.46389610389610386
810,0.20041749774175768,0.46718614718614715
811,0.20041749774175768,0.4704761904761905
812,0.20041749774175768,0.4737662337662337
813,0.20041749774175768,0.47705627705627707
814,0.20041749774175768,0.48034632034632035
815,0.20041749774175768,0.48363636363636364
816,0.20041749774175768,0.48692640692640693
817,0.20041749774175768,0.4902164502164502
818,0.20041749774175768,0.4935064935064935
819,0.20041749774175768,0.4967965367965368
820,0.20041749774175768,0.5000865800865801
821,0.20041749774175768,0.5033766233766234
822,0.20041749774175768,0.5066666666666666
823,0.20041749774175768,0.5099567099567099
824,0.20041749774175768,0.5132467532467533
825,0.20041749774175768,0.5165367965367965
826,0.20041749774175768,0.5198268398268399
827,0.20041749774175768,0.5231168831168831
828,0.20041749774175768,0.5264069264069264
829,0.20041749774175768,0.5296969696969697
830,0.20041749774175768,0.532987013
831,0.20041749774175768,0.5362770562770562
832,0.20041749774175768,0.5395670995670996
833,0.20041749774175768,0.5428571428571428
834,0.20041749774175768,0.5461471861471862
835,0.20041749774175768,0.5494372294372294
836,0.20041749774175768,0.5527272727272727
837,0.20041749774175768,0.556017316
838,0.20041749774175768,0.5593073593073593
839,0.20041749774175768,0.5625974025974025
840,0.20041749774175768,0.5658874458874459
841,0.20041749774175768,0.5691774891774892
842,0.20041749774175768,0.5724675324675325
843,0.20041749774175768,0.5757575757575757
844,0.20041749774175768,0.579047619
845,0.20041749774175768,0.5823376623376624
846,0.20041749774175768,0.5856277056277056
847,0.20041749774175768,0.5889177489177488
848,0.20041749774175768,0.5922077922077922
849,0.20041749774175768,0.5954978354978355
850,0.20041749774175768,0.5987878787878788
851,0.20041749774175768,0.6020779220779221
852,0.20041749774175768,0.6053679653679653
853,0.20041749774175768,0.6086580086580087
854,0.20041749774175768,0.6119480519480519
855,0.20041749774175768,0.6152380952380953
856,0.20041749774175768,0.6185281385281385
857,0.20041749774175768,0.6218181818181818
858,0.20041749774175768,0.6251082251082251
859,0.20041749774175768,0.6283982683982684
860,0.20041749774175768,0.6316883116883116
861,0.20041749774175768,0.634978355
862,0.20041749774175768,0.6382683982683983
863,0.20041749774175768,0.6415584415584416
864,0.20041749774175768,0.6448484848484848
865,0.20041749774175768,0.6481385281385281
866,0.20041749774175768,0.6514285714285715
867,0.20041749774175768,0.6547186147186147
868,0.20041749774175768,0.6580086580086579
869,0.20041749774175768,0.6612987012987013
870,0.20041749774175768,0.6645887445887446
871,0.20041749774175768,0.6678787878787878
872,0.20041749774175768,0.6711688311688312
873,0.20041749774175768,0.6744588744588744
874,0.20041749774175768,0.6777489177489178
875,0.20041749774175768,0.681038961
876,0.20041749774175768,0.6843290043290043
877,0.20041749774175768,0.6876190476190476
878,0.20041749774175768,0.6909090909090909
879,0.20041749774175768,0.6941991341991343
880,0.20041749774175768,0.6974891774891775
881,0.20041749774175768,0.7007792207792207
882,0.20041749774175768,0.7040692640692641
883,0.20041749774175768,0.7073593073593074
884,0.20041749774175768,0.7106493506493506
885,0.20041749774175768,0.7139393939393939
886,0.20041749774175768,0.7172294372294372
887,0.20041749774175768,0.7205194805194806
888,0.20041749774175768,0.7238095238095238
889,0.20041749774175768,0.727099567
890,0.20041749774175768,0.7303896103896104
891,0.20041749774175768,0.7336796536796537
892,0.20041749774175768,0.7369696969696969
893,0.20041749774175768,0.7402597402597402
894,0.20041749774175768,0.7435497835497835
895,0.20041749774175768,0.7468398268398269
896,0.20041749774175768,0.7501298701298701
897,0.20041749774175768,0.7534199134199134
898,0.20041749774175768,0.7567099567099567
899,0.20041749774175768,0.76
900,0.20556285263700882,0.4342857142857143
901,0.20556285263700882,0.43757575757575756
902,0.20556285263700882,0.44086580086580085
903,0.20556285263700882,0.44415584415584414
904,0.20556285263700882,0.4474458874458874
905,0.20556285263700882,0.4507359307359307
906,0.20556285263700882,0.454025974
907,0.20556285263700882,0.4573160173160173
908,0.20556285263700882,0.4606060606060606
909,0.20556285263700882,0.46389610389610386
910,0.20556285263700882,0.46718614718614715
911,0.20556285263700882,0.4704761904761905
912,0.20556285263700882,0.4737662337662337
913,0.20556285263700882,0.47705627705627707
914,0.20556285263700882,0.48034632034632035
915,0.20556285263700882,0.48363636363636364
916,0.20556285263700882,0.48692640692640693
917,0.20556285263700882,0.4902164502164502
918,0.20556285263700882,0.4935064935064935
919,0.20556285263700882,0.4967965367965368
920,0.20556285263700882,0.5000865800865801
921,0.20556285263700882,0.5033766233766234
922,0.20556285263700882,0.5066666666666666
923,0.20556285263700882,0.5099567099567099
924,0.20556285263700882,0.5132467532467533
925,0.20556285263700882,0.5165367965367965
926,0.20556285263700882,0.5198268398268399
927,0.20556285263700882,0.5231168831168831
928,0.20556285263700882,0.5264069264069264
929,0.20556285263700882,0.5296969696969697
930,0.20556285263700882,0.532987013
931,0.20556285263700882,0.5362770562770562
932,0.20556285263700882,0.5395670995670996
933,0.20556285263700882,0.5428571428571428
934,0.20556285263700882,0.5461471861471862
935,0.20556285263700882,0.5494372294372294
936,0.20556285263700882,0.5527272727272727
937,0.20556285263700882,0.556017316
938,0.20556285263700882,0.5593073593073593
939,0.20556285263700882,0.5625974025974025
940,0.20556285263700882,0.5658874458874459
941,0.20556285263700882,0.5691774891774892
942,0.20556285263700882,0.5724675324675325
943,0.20556285263700882,0.5757575757575757
944,0.20556285263700882,0.579047619
945,0.20556285263700882,0.5823376623376624
946,0.20556285263700882,0.5856277056277056
947,0.20556285263700882,0.5889177489177488
948,0.20556285263700882,0.5922077922077922
949,0.20556285263700882,0.5954978354978355
950,0.20556285263700882,0.5987878787878788
951,0.20556285263700882,0.6020779220779221
952,0.20556285263700882,0.6053679653679653
953,0.20556285263700882,0.6086580086580087
954,0.20556285263700882,0.6119480519480519
955,0.20556285263700882,0.6152380952380953
956,0.20556285263700882,0.6185281385281385
957,0.20556285263700882,0.6218181818181818
958,0.20556285263700882,0.6251082251082251
959,0.20556285263700882,0.6283982683982684
960,0.20556285263700882,0.6316883116883116
961,0.20556285263700882,0.634978355
962,0.20556285263700882,0.6382683982683983
963,0.20556285263700882,0.6415584415584416
964,0.20556285263700882,0.6448484848484848
965,0.20556285263700882,0.6481385281385281
966,0.20556285263700882,0.6514285714285715
967,0.20556285263700882,0.6547186147186147
968,0.20556285263700882,0.6580086580086579
969,0.20556285263700882,0.6612987012987013
970,0.20556285263700882,0.6645887445887446
971,0.20556285263700882,0.6678787878787878
972,0.20556285263700882,0.6711688311688312
973,0.20556285263700882,0.6744588744588744
974,0.20556285263700882,0.6777489177489178
975,0.20556285263700882,0.681038961
976,0.20556285263700882,0.6843290043290043
977,0.20556285263700882,0.6876190476190476
978,0.20556285263700882,0.6909090909090909
979,0.20556285263700882,0.6941991341991343
980,0.20556285263700882,0.6974891774891775
981,0.20556285263700882,0.7007792207792207
982,0.20556285263700882,0.7040692640692641
983,0.20556285263700882,0.7073593073593074
984,0.20556285263700882,0.7106493506493506
985,0.20556285263700882,0.7139393939393939
986,0.20556285263700882,0.7172294372294372
987,0.20556285263700882,0.7205194805194806
988,0.20556285263700882,0.7238095238095238
989,0.20556285263700882,0.727099567
990,0.20556285263700882,0.7303896103896104
991,0.20556285263700882,0.7336796536796537
992,0.20556285263700882,0.7369696969696969
993,0.20556285263700882,0.7402597402597402
994,0.20556285263700882,0.7435497835497835
995,0.20556285263700882,0.7468398268398269
996,0.20556285263700882,0.7501298701298701
997,0.20556285263700882,0.7534199134199134
998,0.20556285263700882,0.7567099567099567
999,0.20556285263700882,0.76
1000,0.21077765991159694,0.4342857142857143
1001,0.21077765991159694,0.43757575757575756
1002,0.21077765991159694,0.44086580086580085
1003,0.21077765991159694,0.44415584415584414
1004,0.21077765991159694,0.4474458874458874
1005,0.21077765991159694,0.4507359307359307
1006,0.21077765991159694,0.454025974
1007,0.21077765991159694,0.4573160173160173
1008,0.21077765991159694,0.4606060606060606
1009,0.21077765991159694,0.46389610389610386
1010,0.21077765991159694,0.46718614718614715
1011,0.21077765991159694,0.4704761904761905
1012,0.21077765991159694,0.4737662337662337
1013,0.21077765991159694,0.47705627705627707
1014,0.21077765991159694,0.48034632034632035
1015,0.21077765991159694,0.48363636363636364
1016,0.21077765991159694,0.48692640692640693
1017,0.21077765991159694,0.4902164502164502
1018,0.21077765991159694,0.4935064935064935
1019,0.21077765991159694,0.4967965367965368
1020,0.21077765991159694,0.5000865800865801
1021,0.21077765991159694,0.5033766233766234
1022,0.21077765991159694,0.5066666666666666
1023,0.21077765991159694,0.5099567099567099
1024,0.21077765991159694,0.5132467532467533
1025,0.21077765991159694,0.5165367965367965
1026,0.21077765991159694,0.5198268398268399
1027,0.21077765991159694,0.5231168831168831
1028,0.21077765991159694,0.5264069264069264
1029,0.21077765991159694,0.5296969696969697
1030,0.21077765991159694,0.532987013
1031,0.21077765991159694,0.5362770562770562
1032,0.21077765991159694,0.5395670995670996
1033,0.21077765991159694,0.5428571428571428
1034,0.21077765991159694,0.5461471861471862
1035,0.21077765991159694,0.5494372294372294
1036,0.21077765991159694,0.5527272727272727
1037,0.21077765991159694,0.556017316
1038,0.21077765991159694,0.5593073593073593
1039,0.21077765991159694,0.5625974025974025
1040,0.21077765991159694,0.5658874458874459
1041,0.21077765991159694,0.5691774891774892
1042,0.21077765991159694,0.5724675324675325
1043,0.21077765991159694,0.5757575757575757
1044,0.21077765991159694,0.579047619
1045,0.21077765991159694,0.5823376623376624
1046,0.21077765991159694,0.5856277056277056
1047,0.21077765991159694,0.5889177489177488
1048,0.21077765991159694,0.5922077922077922
